62.113373,12.9404125
47.851727,-7.4416
30.019365,-39.234997
87.14381,1.7250192
35.648304,-8.738926
-33.92498,-1.8768988
48.24196,-32.457893
-67.37745,4.727011
-16.099176,24.620121
-63.61135,-11.352674
-17.614891,13.925482
65.429565,23.258223
-18.663454,-47.723442
0.20325041,-9.528622
-11.871588,26.710535
27.406057,-16.146757
-29.113775,12.552208
46.663795,-1.830731
-63.713448,30.43881
22.183954,-35.772354
-25.983328,-18.509096
79.19554,6.498993
10.413107,43.37286
-59.456894,10.780357
-53.395416,-29.421682
-5.5859175,20.660034
-44.370792,-5.9832263
12.491565,33.190773
56.362946,-13.267193
6.399902,-57.826973
55.45166,21.98897
6.1728797,17.959639
-53.03235,-29.461422
-50.338272,-4.1436944
-16.054466,-59.846607
-12.47929,-35.19672
-7.5286417,-54.46361
-8.113768,-43.647
-18.02466,-50.88594
-24.834488,-53.461052
-11.911604,26.732985
54.424244,29.192022
2.4359527,35.95349
-43.439198,-15.683351
-48.36531,32.912716
72.26565,20.267614
-71.35417,12.390608
-8.270527,-37.693325
-8.338403,39.36133
-89.49877,13.353552
45.3209,-27.78432
95.60643,-0.80325264
58.520252,15.341359
-18.945425,-56.99368
41.538704,-15.274347
26.682959,-51.38311
38.86698,41.32466
-8.176125,39.362873
-79.58803,23.295017
46.62512,-30.63719
-14.953603,42.715965
-75.669785,-3.8330734
50.66445,-28.853199
-61.044777,29.523134
-6.926301,-14.194321
86.119225,-12.33339
9.174742,-7.4641137
-35.708294,3.2200334
-18.364912,-70.29048
-68.9996,0.39078775
-43.92274,-12.937284
25.223717,-7.8838673
70.143105,8.930438
-45.47578,33.9225
-49.081406,23.350306
-28.659359,10.500284
8.044669,54.938747
-76.29825,-11.773661
40.97715,-13.620585
-20.572033,-6.10183
47.479626,-30.911419
94.715454,-8.632641
-79.136375,6.6378136
-33.945446,17.227695
-61.39316,19.518572
22.20041,-7.35893
31.441381,4.776701
-56.168877,43.887028
13.918219,-12.983449
42.811954,20.051302
-11.389656,41.001034
-52.693165,-9.705271
-28.282484,-57.178974
-28.294958,-57.143734
28.524378,35.677166
16.209507,1.5195124
7.6387086,41.970802
81.30105,-7.1285825
32.779697,-38.75432
-66.45378,8.363883
3.6252208,34.760136
-85.31333,7.803171
26.297413,13.457521
-8.294501,-37.328274
8.219602,50.88753
-10.689169,6.1021185
35.25169,47.09959
-11.0967245,6.607816
-40.04479,21.769936
70.60897,-9.916391
71.98758,-1.9191158
-25.942205,-18.46348
33.88195,-15.817222
39.322357,-7.1750793
-12.291194,31.853567
39.23285,-12.623774
-30.818264,-1.5227036
26.57995,-17.117323
-58.582798,-5.3954916
-39.26103,-29.998857
-83.41901,8.950213
40.322445,-3.4162
23.4494,23.3661
-26.68037,-26.715616
-16.925451,-0.6125127
4.5325284,-36.96872
81.73143,-7.593813
36.549236,4.6155596
33.270084,-10.377745
26.635942,-30.469767
-51.955463,26.535473
-83.912544,23.296833
-5.7693267,-38.795998
11.400657,-18.746906
-52.076523,-9.185614
31.48371,-31.852556
79.19506,-3.7812166
-59.146214,18.422699
-31.112272,41.693405
55.222603,-2.9332242
27.195265,-16.259043
-11.963634,-36.691196
6.042795,2.7548168
-5.974124,-27.369164
60.18511,-1.3945935
-5.070094,-30.579863
12.688525,46.09504
-4.3818474,-43.281517
-12.843031,-37.3814
-42.27223,-10.184326
-11.44275,-36.718624
46.176895,-7.2800465
14.384985,-34.24202
98.41838,-14.344271
44.904205,40.34736
98.4021,-5.7530785
101.954506,-12.810068
-48.860638,-7.693629
-79.36359,-0.5660859
-5.317924,12.584663
-37.9876,-22.659208
-12.338537,36.3848
61.89576,10.798438
-47.201275,-60.242977
31.634771,14.281066
51.464497,-9.290129
9.041223,-48.702248
77.48024,6.6095915
-23.408453,45.432243
24.565264,-53.951817
-16.077398,22.622345
-12.381082,-39.94153
29.123178,44.659992
-30.442408,7.87754
28.744987,-21.13721
-65.94673,11.415268
7.450355,54.785774
-1.2490829,-21.284248
-41.803158,3.3179646
73.8767,-0.7201495
17.005552,11.398047
0.55646014,-24.613445
17.30679,2.1443272
79.26953,9.456564
8.619621,-42.978386
-1.7925935,19.402956
-9.443601,28.367035
-2.166488,41.314747
-59.889824,-10.200519
-7.15555,18.386494
-50.9671,18.972004
0.2763928,38.54668
-4.086712,-5.1610174
35.704765,-12.855275
-51.929554,-20.756605
-14.964206,37.585163
-14.193091,19.123178
-43.539093,-14.441284
12.936813,-13.679788
38.347046,-29.549381
-3.8150687,-30.728916
44.012024,19.16832
-13.25867,-37.24159
-27.092928,-34.34492
28.602491,35.582527
1.5561404,-2.342967
6.5298834,0.5172467
-14.504903,46.068905
33.707924,0.07055516
45.45425,-6.1645803
1.0127517,16.525375
5.8233066,1.7834854
47.90417,-7.5384083
9.187534,35.49233
-37.575943,-4.327056
-12.629612,2.3143659
3.1466093,-11.845308
-24.469849,-21.85699
-85.78362,10.915223
75.58779,2.1421733
-13.609415,36.410873
-65.8425,-5.643681
5.9222674,-22.59945
-38.234844,50.91517
-52.796364,-51.32556
-19.137678,-70.30604
-65.55319,28.542545
-5.9708943,68.12309
-63.047756,22.625504
-36.70576,33.209698
38.256756,41.635757
4.830268,53.846878
-66.454315,11.137302
-60.708984,-4.6528816
21.028887,-19.08377
55.626038,3.3564513
-5.8252068,21.585205
3.0968227,-72.0125
3.3722568,-46.737423
4.695279,31.564224
20.336658,-21.041397
-15.849705,-27.337849
-19.735695,-15.721702
14.656269,-40.064693
54.285564,-35.268402
-69.532585,15.573057
-12.54147,44.863285
-46.0125,21.673906
-65.23384,-19.69392
1.2334718,-71.45635
9.944016,-16.490234
35.76455,50.566387
18.872715,9.787739
-2.1843474,-46.046494
54.724846,3.753034
32.354942,-22.186588
-17.430157,-7.7624135
38.645386,5.943166
-61.91526,-10.282693
27.954561,-52.402332
-25.949764,46.678104
-12.042621,44.634792
5.385351,2.60423
21.143684,-19.037544
3.0245125,28.07077
2.3764856,-70.31442
7.520715,54.394478
-88.81596,18.18994
-15.664761,-47.44422
-42.11969,52.90772
-19.970608,-8.416864
3.1525152,-71.9982
-30.662073,48.539368
-45.3164,-19.858707
-8.735611,-9.285219
-14.8463335,-26.780947
-75.56897,-3.6521719
-29.138515,22.25668
-11.347838,11.854946
-46.441856,-12.955434
31.397615,7.9040117
-18.65639,26.350546
-11.620426,26.36049
-2.8623104,-13.343899
27.491554,-32.045704
46.743576,16.722467
-64.92406,-22.859917
13.913962,-42.00992
-16.855326,-47.43387
-5.736804,-27.203913
-6.772981,12.28934
17.206835,30.08837
-5.5051813,-40.79273
20.424797,42.104557
18.326483,-33.98861
-31.591858,17.822039
12.287828,32.15684
-8.025447,-35.51381
40.18992,-18.007227
43.98479,-6.834788
-7.017566,-32.48907
55.37737,3.5233269
11.599125,-16.946665
-58.519627,17.882305
-52.257336,20.226244
7.7890725,25.443098
49.605846,3.180628
-14.066086,-57.11453
17.66567,5.2419114
74.50937,2.3524287
2.179879,-50.408604
-11.074036,-42.078445
-17.16537,51.293568
-39.5229,-22.523603
-47.55252,-61.005672
-39.720642,14.351752
14.823011,17.623676
-50.54728,-23.777605
44.664978,6.699767
-59.601902,-2.9231372
77.6746,-20.79854
39.936993,-17.492826
-3.9403965,-54.44776
-25.742558,-21.491291
83.621025,5.725387
100.97364,-9.952764
26.7347,-0.39248866
41.50467,-11.318077
36.7745,-3.4895375
28.762611,2.969353
58.142292,0.15832104
57.863007,-0.18194728
-80.97858,19.591154
12.611424,-21.349133
28.29679,7.4930515
-9.347731,64.727165
-3.4516227,-35.899902
2.4238486,-44.248882
87.221214,9.849736
41.35048,7.0192165
90.958206,-9.350785
1.1448886,13.711867
41.06396,-31.633259
-8.125801,-35.81532
29.233027,-6.186176
60.489796,7.6758394
70.34697,8.333959
-4.453476,-40.906517
47.64347,7.37887
86.58569,-3.5365405
-0.9116557,40.398647
26.607595,-0.67791754
21.646713,-24.075235
-15.860759,17.02556
27.807814,19.750826
82.84008,2.6773307
-91.605194,11.000611
3.126584,14.236865
-1.150744,21.09977
-40.084698,15.114699
-19.69859,0.65789807
-56.366245,-20.335503
-40.358505,19.187195
21.341175,-32.760998
85.07252,-0.2295412
29.492403,13.026176
-29.600767,6.131313
-19.79661,-56.64148
30.162508,23.07239
3.994201,12.086671
38.561455,5.9600573
21.61691,40.945766
21.651545,8.098332
47.700485,7.8617916
23.120022,10.634401
-44.895866,-11.567072
1.8606282,14.521911
27.96847,-22.564884
41.909794,-17.626057
-57.714066,-5.6106887
-44.490524,11.747166
-37.357517,51.771496
-21.861975,21.857037
40.187195,-5.747142
37.10375,-26.03364
-41.460785,-18.376184
91.11386,-9.538686
57.834515,8.898482
-25.88487,-21.418167
0.8198226,-56.666172
44.212975,2.1642473
-10.898971,31.618843
2.8690848,-47.63085
48.484657,15.191835
-0.41472784,17.012909
91.400764,2.824823
87.77431,-3.8682022
-14.030935,-44.69297
38.18651,29.711094
-5.56324,-28.65281
80.48914,-23.166506
-23.6706,13.840204
2.5725172,26.013775
4.9691153,0.69077134
-23.966303,33.227825
-87.57117,10.630464
-26.33528,50.830166
-51.256023,29.610222
-26.81903,-14.19505
40.97538,-17.794485
-38.371403,52.1886
-35.00183,17.95255
-83.396996,-1.1875873
-68.597946,22.501764
17.61041,0.9270817
93.07446,-1.5649054
78.499016,12.860258
-6.7265067,67.86591
81.55134,-20.313715
-31.608953,-22.834225
17.035606,19.201628
-22.416647,-19.901468
4.685447,53.818882
-75.9086,4.6333337
-41.318256,0.22645348
101.862175,-11.539924
-10.229014,-35.84135
32.49585,-38.56223
82.50371,5.170008
48.641636,16.044704
-16.23181,-12.35101
-4.996007,-40.851364
28.110388,-0.9413043
0.28273,27.008226
-76.534996,2.3491228
84.91748,2.9929566
4.2619643,32.977158
59.35,-19.375055
-60.28414,11.026474
1.4827877,15.243936
17.431095,19.473377
-6.222771,-41.542084
-15.535766,18.575798
-43.557205,-9.957831
5.008916,6.85228
-56.611923,-28.345226
100.55471,-10.949838
-12.883653,-18.485973
12.928173,19.565067
-1.0530788,32.121902
-11.077646,11.594135
41.639824,-36.55189
-33.584858,16.30363
39.036087,22.17245
86.668755,-5.9356785
-16.830605,-4.1090336
-24.068167,-54.8491
-23.423529,16.416073
52.78872,34.678165
-5.331622,-58.977325
25.697428,-0.93755555
73.36713,-3.8476856
102.87,-12.994013
33.995743,28.576838
-43.47073,-15.589504
-53.37017,-27.619848
-16.814888,-41.322704
4.564793,1.4644716
95.64372,-9.556112
43.106213,-21.10408
-27.085127,51.975082
-37.525738,19.627275
-28.79252,-6.723881
-8.883747,-16.244833
45.147446,20.825417
49.983784,-6.9763846
46.867947,17.141518
-57.169975,-31.896793
32.94175,11.6799755
1.5163833,-27.789627
-61.894974,-3.1310961
21.847902,-19.638039
3.3669207,37.698128
-33.221897,4.4839954
-31.0632,40.991573
-75.97541,12.860178
-79.63024,21.481157
41.83904,-17.273241
35.48811,42.249966
75.11427,5.3382516
-4.290092,-41.017673
-28.165527,-4.1240935
41.547787,5.243267
-1.6392112,-32.474857
55.372524,2.567022
-39.442463,-32.528862
33.599934,44.496243
53.844448,13.127343
9.648681,-27.368282
32.51438,-24.668734
84.240074,-11.9908285
57.589935,6.382644
21.580824,33.904144
41.652023,5.185584
83.673645,3.8668232
-33.9621,40.711407
40.433437,38.95831
-27.084452,45.873016
55.166103,17.641861
-60.622467,20.784077
-35.537525,50.05372
29.941166,14.23313
76.53534,18.76134
-55.38109,-22.961706
-4.217204,5.915344
41.16534,-31.7905
-43.788326,0.90434957
-75.62,20.65782
91.75613,-2.8574789
-39.783474,-38.14136
-18.351652,-69.477425
-42.83087,11.299529
6.369056,16.048481
-17.846373,-69.711266
11.148501,6.703445
-52.66879,-29.533209
11.672575,42.948097
-4.362053,-26.360144
-82.699356,1.2962238
-1.1087383,13.302464
63.946503,-6.6644964
52.013824,-36.19017
-74.47868,4.776556
-17.723482,-12.83375
-33.852524,40.11094
10.852197,-57.332924
87.815346,4.0000043
5.1765647,1.2903461
5.564019,-20.310436
-40.324894,-9.633937
30.39402,1.855163
31.18504,7.6001983
-73.99374,11.017851
-11.750121,-33.071804
36.29276,41.149197
40.164646,-18.474619
-25.949575,-21.207703
91.35369,-0.9479665
40.030262,-18.22791
5.651262,-30.985512
14.809947,-15.462525
46.98041,-22.033821
52.046467,-32.957188
29.917738,11.412872
48.145775,11.888746
-5.165148,35.234028
-38.590725,2.57553
-44.179363,6.0848494
48.360268,-23.4937
-74.84521,-12.796411
-5.8714786,6.632567
-85.305885,14.146524
-31.450996,0.57947296
-9.523439,2.6882305
5.844376,12.002524
61.41794,-9.897711
-77.32893,18.488043
6.879724,-6.6638885
-16.004885,-40.78707
-12.784159,43.780228
81.09592,16.280321
-21.361176,20.47066
-3.9399495,-45.2044
-47.474026,-9.98564
-65.1976,7.7505054
38.41125,-7.858859
84.234886,-7.7662663
-34.248154,51.625164
22.522497,7.2391653
-33.938976,51.54032
42.31154,-18.13041
-68.76626,-9.607588
-7.8550878,-36.143524
-56.420902,-31.726946
-27.355314,44.118893
-36.627697,-26.474941
-3.8392315,-61.040794
36.490177,-13.724464
-5.9128537,-15.050836
34.798344,-16.694275
11.805761,-15.495895
20.822502,29.18202
55.494926,1.9729275
22.735987,-51.8752
-11.720818,-3.1529481
38.846806,-8.619842
-80.58454,12.49864
-68.055885,19.608906
-12.968639,67.33254
18.647272,25.231318
-13.597111,44.185875
90.68921,2.4690888
15.768736,15.565915
4.096232,-46.230347
76.97295,4.70858
-21.504742,-51.440987
-11.25085,41.385628
2.7670634,32.157978
-18.498798,2.0419285
47.24972,-0.049128365
-43.48959,34.641354
63.5039,23.888979
58.35209,16.978733
-14.000321,20.112349
-24.827017,-28.918041
-19.378971,-48.802628
38.18847,17.433989
52.792595,0.518529
-6.0108113,68.0516
42.66118,-7.6390395
19.41558,-35.122086
-17.586864,41.136795
-12.724209,5.168473
43.415527,-23.691887
81.26177,-24.356857
13.098734,-15.214
-58.50103,-9.534519
54.30898,-35.189392
23.15,-13.985511
24.688257,-25.560137
-20.302935,-51.418663
-32.562004,-35.702156
30.436369,33.722412
-76.64734,11.086388
38.953693,0.74335635
1.2734661,5.0991497
41.128178,0.44075084
23.93727,13.289007
26.594278,8.875379
44.77605,18.24709
13.842501,-14.575029
12.032717,8.564354
-20.087841,-49.48785
13.684419,-14.546696
13.756777,-14.384112
31.279942,-27.275509
26.827465,-32.465496
3.874298,-71.41066
-28.157057,-17.211315
59.838745,11.854782
17.57256,29.684572
33.846184,1.7399106
28.052685,-51.67554
-63.130634,6.9268513
-15.836993,32.130627
23.841152,50.44208
14.831381,34.948334
-36.286022,45.559517
37.055393,-42.590485
-21.653772,-49.37965
-13.4542675,-41.228043
23.30672,0.47916993
55.14862,-35.203175
13.9651985,-25.642021
13.96852,-10.96443
4.9171205,34.64131
-91.52808,12.552359
-39.539783,52.329067
-53.821392,-1.155627
-60.897346,19.331314
-84.82235,13.681421
-65.811035,-5.629564
50.5711,-23.427027
46.515724,-31.397118
7.155666,6.3189907
36.60201,19.092127
19.194729,18.276745
19.794195,0.92400515
29.921116,20.483253
82.464874,5.0314026
12.425428,-16.870884
40.92232,-13.432046
42.087955,-35.016445
21.798061,23.517967
-47.619865,28.034082
26.080357,-31.336962
12.299408,-15.293571
-4.717892,61.84029
-81.04865,16.989988
-68.76524,16.479992
12.387776,-15.214748
-51.709682,-5.209233
63.02988,7.0164165
42.25407,-18.737398
27.702877,17.804527
-25.170597,-21.540195
-41.88128,53.15302
-38.555397,52.88333
-94.237785,15.001191
-19.351988,9.062665
75.143616,6.3088546
41.95334,-34.85071
27.124723,-5.5647254
-18.367601,-70.32709
15.821208,-12.614746
12.041201,-14.50791
8.079389,39.987152
0.40008298,21.350697
-28.324768,-17.110073
1.858782,32.276836
63.06235,18.942131
-15.484787,40.665646
0.28208235,-14.175299
56.393433,27.999857
8.054989,-24.097181
15.593348,-12.888983
-5.375915,62.08776
15.504169,-31.049582
-65.658226,8.096288
-18.001438,-39.5949
83.23799,-1.3236078
-2.4806416,64.4008
-33.691544,42.966606
81.427826,-9.792968
84.93064,-14.177845
21.20472,-30.191683
12.335329,-54.00553
-76.0654,13.278519
-86.95442,11.187335
-11.367379,59.568043
30.84133,35.534584
8.143457,-8.175789
-26.78312,-44.679295
-17.32791,18.087534
-58.82369,-5.38921
-29.753881,-48.774998
62.556713,7.4775586
-36.027233,48.405544
-32.978123,-0.44737282
-29.707325,-48.98875
-22.253384,-50.0086
28.611008,19.988523
53.94353,19.125267
-8.023146,-52.402523
20.966513,-1.254762
100.372314,-8.737052
-12.92385,19.191168
3.46477,-46.681324
-30.326994,41.478863
42.719112,2.2338965
-2.6962802,14.370509
-47.13376,-13.645979
48.443367,-29.833746
-57.719387,15.297376
4.1376266,44.995712
11.034509,-5.0601015
0.37653288,-47.0337
-23.567085,32.665867
29.6703,3.4105988
-46.323498,-59.519672
-13.7219305,44.329273
15.83106,-40.985542
8.207218,21.959902
1.185597,-44.79387
-38.086475,-8.402033
12.584618,-33.657406
56.186848,3.8801029
79.742195,-18.691988
-58.38067,18.642838
-57.79771,-30.521805
-1.0590369,15.36383
-15.393063,17.634441
-6.516748,-35.906353
55.293674,12.977444
4.9522605,-37.068146
-49.3571,-30.518055
5.5238414,-39.057625
32.644043,32.989944
-72.39681,-12.132153
-40.520283,0.14623284
61.607586,-11.316258
-50.74076,3.1234276
17.995983,4.9635715
-75.157845,20.83917
-81.28482,-1.5266532
-42.16155,13.998843
-26.899487,39.421417
35.045876,16.607159
-12.947494,-11.448977
-18.361414,-56.76258
97.64676,-9.305754
13.397691,-2.073908
61.422985,8.539296
-11.660085,15.211322
-0.12898341,-51.893517
11.434725,-32.12526
-71.81148,9.761076
43.253838,-0.8699605
7.023227,-42.115173
30.584936,2.2298121
51.000675,-7.943933
-5.302905,-30.863255
-22.85993,-14.820329
-20.453821,-57.07877
-65.29762,32.278683
-1.054802,-45.468826
-59.667587,22.022228
-59.667065,22.022816
-53.925934,-34.21049
-53.925934,-34.21049
-70.28901,-23.30876
-70.28901,-23.30876
4.975188,-51.483784
4.975188,-51.483784
-24.482187,-7.68482
-24.482046,-7.6849566
31.91699,-50.12125
31.917347,-50.12106
83.42952,9.618423
83.4282,9.618128
16.63537,16.236847
16.63537,16.236847
4.4035397,-7.2865853
4.4035397,-7.2865853
63.44911,-2.063089
63.448475,-2.0631948
21.060265,-32.781593
21.060265,-32.781593
24.322914,5.251606
24.322332,5.2514324
-82.900826,25.108164
-82.900826,25.108164
40.476143,-16.853485
40.476143,-16.853485
-1.0214278,-3.0537207
-1.0214278,-3.0537207
77.505066,-18.942148
77.50203,-18.942593
-34.30549,-45.28819
-34.30549,-45.28819
28.794727,49.222218
28.794622,49.221935
5.6999226,14.9856825
5.699859,14.9857
-1.2127085,7.822784
-1.2127714,7.822802
-14.012154,-46.655735
-14.012045,-46.65567
18.175667,11.8982525
18.175732,11.898339
17.559105,-23.212553
17.558966,-23.212591
37.096355,-22.771484
37.09609,-22.771326
-6.14909,67.75481
-6.545244,67.72131
6.398866,28.972055
6.3990283,28.971924
-31.036362,-10.979473
-31.036362,-10.979473
73.74109,-8.412826
73.74105,-8.413041
24.237267,3.6220062
24.237816,3.6220586
50.469875,36.666847
50.469875,36.666847
8.378166,49.23618
8.378166,49.23618
-21.752773,-47.154556
-21.752773,-47.154556
-50.1649,4.99281
-50.16465,4.9928293
43.986423,-14.078907
43.986416,-14.078926
4.0017123,1.7573571
4.0017123,1.7573571
-2.1019163,16.669556
-2.1019163,16.669556
27.593891,-51.27697
27.593729,-51.276985
52.720642,8.7905035
52.720642,8.7905035
-25.325394,-32.98014
-25.325394,-32.98014
-70.10382,11.11592
-70.10048,11.115958
75.52924,16.064089
75.52924,16.064089
-56.6404,13.776597
-56.6404,13.776597
-7.9452705,47.394867
-7.9453697,47.39481
6.3599133,-38.92939
6.3599133,-38.92939
-26.640297,0.18513726
-26.640297,0.18513726
1.2621099,-71.61691
1.2621099,-71.61691
-0.049281612,13.547668
-0.049281612,13.547668
-9.354558,-38.695354
-9.354596,-38.695496
13.890459,43.025864
13.890459,43.025864
49.326645,-1.8003514
49.326694,-1.8004093
-71.86237,19.544928
-71.862686,19.54499
-6.0090346,68.33093
-6.2408524,67.712906
-31.5323,18.009348
-4.6101475,64.0315
-26.741253,-44.70659
-63.032047,22.84003
39.984436,-1.601138
88.01321,1.8921586
-37.79564,51.915745
-46.93236,-60.460114
-40.233055,-37.110485
22.84897,-8.7487955
-33.333187,-42.61682
43.04746,10.27442
-15.99734,16.997976
-53.66788,-31.99565
50.851746,4.61573
-56.643066,-30.02327
-6.303689,-62.38278
14.6638775,-28.567833
-26.899506,-25.661724
91.50087,4.1457796
-61.414673,11.806854
9.511497,-27.16346
-33.298912,40.59408
3.268539,-27.198315
-57.093666,-5.980632
-9.942299,-2.9722164
32.419918,47.250328
-63.71018,5.962564
-64.399185,-18.321045
-26.627193,52.60649
53.42228,4.8184505
-17.890007,-52.70723
-75.269035,-6.784286
-11.744112,-0.6571027
-84.58858,12.258647
-41.63598,53.700775
-81.87231,20.013273
-45.16813,-25.286795
-51.28891,-43.55527
82.94002,2.6111844
37.756912,-5.4200325
0.55543375,-3.7435486
17.331768,-17.79489
2.1347973,14.6459465
14.066694,44.69174
6.9387937,-50.42741
-47.218903,-60.93085
-58.90066,8.2685
-90.42422,13.139061
-71.78787,-3.8530786
-15.841302,-39.838867
22.554216,-8.574917
53.840805,33.152733
-32.8243,38.78208
27.412458,-17.271536
42.71666,9.013283
-55.022877,-22.925587
-13.012586,3.691474
41.25651,-27.831139
52.60577,33.292995
-2.3640916,26.922352
-23.315104,-41.36952
-25.68047,-40.472694
-0.10520293,17.522682
-38.377087,53.623367
-56.87273,-29.098387
6.087637,-44.789505
5.953082,-45.375298
-0.25900945,0.4028581
-2.0047534,-49.94518
38.766968,-2.6378236
-3.9941514,31.486338
32.984993,28.242203
-50.725533,-33.02131
20.16994,-23.27846
-90.47687,15.382943
-33.140865,3.7140985
-41.843365,18.001097
49.549713,-28.553274
-1.7025648,54.654118
17.228174,-12.605339
-19.12721,8.875814
76.23468,0.93096477
32.435314,47.34869
-46.90849,-1.8152837
-35.88922,-0.7898061
-2.1643507,-49.44101
74.32995,3.5246503
0.722707,-12.387121
-24.753996,-21.770847
42.018425,4.738798
-47.236668,-43.607105
-61.523605,12.866822
-63.682632,28.664894
0.62438256,-44.309914
-2.291677,2.163945
19.175081,4.347568
-15.045117,16.86491
-9.948652,-51.792362
89.95928,7.838845
47.097546,-22.01961
-33.060543,35.81298
50.941017,-31.06902
2.4122517,-70.85982
7.199784,24.430536
-7.983366,-52.31913
-37.20882,-7.71479
-37.916637,-12.893252
-11.176319,23.759464
-14.940847,10.558958
47.0626,-3.1301205
-2.0487554,23.030598
4.5951447,1.0315598
39.04091,-3.8116796
101.63297,-11.55459
-2.420784,61.8446
2.5055299,-25.245306
39.30272,-24.715464
-75.31466,13.291612
-51.074448,-43.55959
57.649582,29.733837
31.031635,-11.102913
40.111988,38.922737
31.144857,-1.6170602
74.25341,18.875711
-12.04878,-9.803359
8.671874,3.8173962
1.2200133,-9.063065
54.758114,-20.809187
-51.646763,15.815054
-74.57029,-0.42051587
44.42711,8.726156
-74.606514,-20.602243
-56.624405,14.023236
-29.848957,46.924847
-69.06467,15.914795
6.480334,-44.875637
39.80194,-3.2142892
81.78711,-27.862993
0.96324354,-70.75381
38.27663,16.992924
98.4284,-13.341042
-14.370395,-36.326847
-44.678135,-28.40401
46.471085,0.114436224
47.02932,-22.11957
21.161922,-29.85843
-2.501556,-23.181898
32.132233,-11.842623
-9.824417,-7.288588
11.422118,-18.142315
31.353151,-21.995985
-16.541622,32.42291
-0.375687,-27.544432
59.159958,31.296791
50.84111,-2.4527256
86.25788,8.360936
-19.291851,-15.411262
0.81123996,-70.6376
42.672604,45.20565
-44.822227,12.88691
-11.164475,-45.17045
5.984269,19.89351
