42.61401,-24.848309
22.968025,43.47982
48.165512,-6.878961
67.33754,7.672153
7.577559,14.394017
58.89861,3.9906502
36.52981,-18.615582
74.145355,-32.178093
10.380803,25.286388
-38.187958,34.439243
-12.220587,48.58839
-14.490749,-6.360967
-12.033242,65.77183
69.294876,-15.036169
58.494194,-28.797499
-24.183231,7.876485
-8.257412,-3.0857341
72.75763,-3.396921
30.825705,-16.631792
7.724589,72.384674
12.459201,27.116186
64.38018,24.344461
14.48297,34.960453
41.440357,-11.487953
61.820076,20.070797
77.81875,-23.384497
29.45983,-16.26467
47.21146,6.052129
58.367016,-12.964743
22.925085,43.326557
80.05009,0.21119007
-11.036931,-1.3148297
35.143684,-20.265656
-59.63244,-25.693655
-37.240417,34.432983
-25.248976,34.046745
-40.95052,-38.319454
-27.028433,70.578926
-53.495308,-34.782387
25.77466,39.341995
-37.869217,34.394917
-14.066028,67.3599
-51.40407,-27.398125
5.6594973,-38.005386
-29.667253,24.581684
28.000605,-28.06643
62.196823,-3.8259652
9.232257,23.50717
-50.54244,32.824112
-8.318794,1.2165151
-16.526941,-0.80498433
81.52132,-25.041777
5.5498724,-23.88157
-27.86977,70.85425
-49.61183,-35.06459
38.516716,-18.636742
52.669224,14.424617
57.39852,-16.04619
5.9590225,-27.55212
31.807783,-16.286806
33.05581,8.848255
28.017645,9.6602955
55.3256,-17.374046
82.37433,-5.542056
25.966444,-22.823387
-34.222095,32.238617
21.22807,-3.3446813
-13.085948,-20.58851
-34.95319,31.573725
-21.21432,8.460367
78.65659,-24.433002
77.25503,-23.779905
30.57659,12.8649235
77.35349,-24.030209
42.23808,-19.708332
25.178255,-24.85471
52.175186,-14.6230955
8.166097,13.13281
20.308628,10.165845
75.6409,-17.128357
-7.7399793,27.929384
11.644117,-11.842136
32.98829,-6.8638616
-16.02281,-19.320822
23.301044,-10.593188
13.33648,-0.9180896
-12.282716,-6.7446947
35.53762,10.313846
-8.255871,-53.87853
-21.147333,4.247426
-13.665443,32.90215
41.661312,4.1310577
-22.715244,32.23015
36.658607,-16.782341
7.5092854,13.787636
75.12035,-27.861984
36.102596,-0.169718
42.156467,-19.459578
-37.547543,34.005123
54.026394,22.05971
19.149696,10.854374
-26.27797,71.19949
-16.409552,-3.987221
-30.602911,25.225931
-21.45553,4.1722894
27.53377,-31.485573
47.083374,15.972421
-39.21471,-32.562927
64.019615,-16.709026
48.290066,-2.074619
44.5342,-17.898483
-44.600643,-14.042795
46.994385,14.527253
8.665957,13.383718
-35.423218,48.414673
-2.0184963,34.506725
-7.5118756,-15.756725
-64.30545,9.520272
-37.497375,35.12141
13.237756,8.280045
29.636171,-17.97438
57.842304,6.9737387
-27.706114,4.8439264
49.324192,14.416208
41.972992,25.938051
57.79213,18.153568
46.15844,0.625479
-39.95647,49.979156
41.867306,-1.8384819
43.9249,-13.523442
0.8428062,25.935694
21.556492,44.02355
39.79596,20.579666
-7.155495,19.756495
49.32282,14.462188
14.829521,-3.3745034
-9.366666,-19.309044
-26.741627,15.603448
10.660248,33.030567
40.83646,-53.32523
-31.604374,30.522644
-13.888787,63.393593
75.62085,-17.034586
-57.564648,-36.75588
-12.573657,38.314068
-22.935923,32.34216
50.1407,-2.42141
-27.90477,26.121754
-19.83602,-5.0729513
29.900122,-16.830006
17.438173,-12.138831
-64.07273,-65.49618
-45.4485,-19.975628
36.13382,-0.09779308
-65.09326,-65.67016
64.54539,24.265285
82.84004,-4.327534
12.830909,23.13376
-0.43111292,15.432973
-46.31293,-39.29928
74.570274,-30.511559
-42.352802,-21.914682
6.6428103,-16.294779
-27.610708,3.8967805
46.744762,19.61576
-11.588735,-20.652597
-24.920507,5.367445
24.506575,-49.129765
-38.4349,33.671124
47.00995,14.502402
47.08067,5.988395
35.96106,-16.529493
29.815523,15.076793
-46.01189,-39.34505
60.38082,-17.505747
-22.87611,-4.801079
-39.381268,33.17917
8.079979,71.74943
47.03267,14.565098
-37.848335,34.70912
57.763016,18.255926
41.980442,24.244404
-14.117585,25.287643
-11.870909,33.79452
29.355608,-17.547012
49.339115,14.455498
25.120037,41.41329
-2.7727346,34.23636
54.546337,0.6403841
-36.68488,46.644764
58.99652,-7.011282
59.012253,5.1956797
-46.668697,-36.040203
-12.168527,0.057190552
-25.899933,-8.210906
44.677467,-20.423532
-16.808355,-13.907344
-46.626675,-38.831615
-65.11119,-25.002577
66.6579,-11.829669
-11.247576,-22.516094
47.048748,14.534707
79.70196,-38.382484
57.999012,-8.480937
48.45878,-17.135157
-38.859463,-28.70155
59.144424,-29.424612
-45.06596,31.774946
-12.360511,67.799644
77.07755,2.4592514
-12.880328,67.757904
-37.197346,33.60817
16.90256,-40.172413
42.995605,-20.360023
78.720116,-19.927511
-3.4453619,31.914654
17.345709,31.531773
0.0023024434,27.990969
5.0505595,22.204384
33.73205,-38.59848
24.993427,43.67983
63.01231,-32.223904
9.890627,33.175747
57.801224,18.255222
-19.666765,40.7484
-42.77138,50.581524
59.120716,-29.277271
-42.303604,-47.592426
-23.793005,8.444682
-50.397236,-33.26241
7.4716353,-14.233831
-12.035801,-21.010542
25.580303,-3.3728614
27.91081,13.468422
3.3855307,16.80294
63.830006,-2.0207396
33.80535,-38.506977
-10.176016,22.217093
-7.821356,-5.598908
-34.331066,21.344334
51.676773,14.842516
-16.620543,38.334183
-57.059986,-28.014723
30.15364,21.492628
-38.080338,-31.208721
6.450787,-24.318748
32.710396,-38.065266
29.43935,-16.29328
58.786343,-18.671215
-50.431416,33.227337
59.68909,-21.569695
35.21151,29.715267
-6.608195,33.74383
-15.373316,-17.242779
-4.272374,-13.758011
-6.591277,-4.1741605
61.978172,-32.56632
-33.772385,34.54007
-9.934684,0.8528198
31.370289,-37.00158
-18.172918,-45.664413
33.861153,-37.875324
-17.59964,-1.5038373
-6.316627,-13.652767
-5.9019175,-21.064234
59.593967,10.7836895
-16.64618,-3.9602435
70.62103,-14.46064
35.13218,4.686057
47.993816,-2.1450593
32.850372,-9.882421
62.65977,-32.737606
47.872936,-1.7092808
32.932922,-38.404858
61.840725,-32.584152
62.542896,-30.981113
-4.6345935,31.149412
12.324854,11.767183
-2.9927173,-2.5698879
14.658401,26.313936
51.268215,-11.056094
14.83181,14.939545
73.97315,-16.691517
-48.493378,-19.143982
-11.222762,1.9953486
19.845715,24.623363
-13.483139,-23.859766
-32.284863,38.782
-4.4022846,31.223146
-12.209286,32.287075
33.64867,-38.163197
52.58725,-33.804115
40.361156,-19.7376
-9.613994,-0.6153211
35.824352,-16.741049
62.152626,-33.729107
11.959776,26.490856
-23.13027,-14.790043
-13.9793215,66.87346
-35.608925,-57.744564
-15.630029,-47.119453
-27.67357,15.580497
-22.164112,-60.798855
14.908585,-3.46339
-36.08495,-56.5276
33.258446,-12.3733015
25.31396,-34.504604
31.533564,-17.628618
-4.008153,20.136797
15.653391,-22.971748
27.421276,-14.384481
62.294525,-33.564846
1.467211,1.3709348
40.633476,-9.347415
-44.584137,34.31013
-57.85878,14.5043
-37.593784,46.27828
62.619724,-32.621716
-14.608455,6.1948647
-66.24716,-7.4606986
-33.194042,14.426449
62.81833,-32.856384
35.675674,61.89983
48.16955,-2.130523
-38.134674,31.749521
29.754507,14.320417
7.86792,72.39518
-13.338718,66.15944
-13.323121,67.68114
-20.423481,-7.8351836
-29.961021,25.222092
33.030533,-12.369208
40.62684,-9.340312
25.346117,-20.228157
-64.51235,-65.79511
63.909504,-35.14714
62.82456,-32.632816
0.8104324,26.011547
-6.7000914,-25.784328
22.642612,26.55705
12.314904,33.194515
7.722269,12.655479
-2.4114544,28.681173
-35.22805,-2.8037758
-21.06625,10.710581
47.897247,-42.181126
61.750065,-32.318462
-69.65145,19.753582
7.6804743,-14.201958
-28.545761,4.1614995
48.692844,-3.5972736
-46.988842,21.758905
-50.87724,32.392845
13.874579,25.836163
7.2763877,12.491378
15.123577,36.994064
-5.638435,-48.78208
-8.348611,-10.406843
-7.3814077,-16.027859
0.51214045,-9.388159
-19.810385,-15.991047
-4.4987216,32.30195
27.067501,-6.683464
-26.528692,-37.69338
75.02694,-27.799656
-12.246243,47.930542
45.82091,-10.351586
67.31373,7.519117
-15.997809,46.776516
-9.479955,-5.350276
75.489685,-20.055109
77.92723,-30.635265
73.52575,-33.222588
63.92155,3.5895085
24.742762,-9.694127
25.522274,-4.186022
26.836184,30.595407
78.834145,-22.585999
39.39892,-12.415394
2.2035718,33.153076
29.967812,14.559136
80.64669,-24.942104
25.952066,-4.901015
10.642027,0.120897666
-13.673519,-20.943533
-11.516029,-6.6246543
-6.5920515,-27.40398
36.311512,-16.588911
39.41397,23.760668
24.448587,-7.7095513
36.344997,62.73103
-8.455382,-20.685965
-3.4055638,-17.070383
38.733837,-3.6088214
41.279484,-13.442919
32.610336,10.344995
72.49129,-5.7287464
30.526888,13.408067
28.077087,-9.223336
-30.593311,15.839777
66.33451,23.271154
78.953384,-23.888947
76.89656,-26.923592
82.52257,-5.7382045
3.4969218,-28.353592
51.99544,1.7957218
67.57443,8.623095
52.861076,2.5870848
-5.218911,28.347712
-62.204006,44.45978
-74.76036,-21.673264
-57.34152,19.326118
39.333836,-22.128681
38.005615,-31.64783
-46.55755,-23.835499
-17.970882,-1.540119
-20.654966,27.506927
-15.972313,46.801678
29.51371,-17.539354
-13.51069,39.032505
54.29359,-11.04774
17.155859,33.066013
29.756498,14.342261
51.32425,-11.233787
73.57884,-21.248714
53.541256,-15.875738
29.60353,13.700958
-46.5817,-23.850868
53.656815,-7.8489313
44.21842,-23.378468
31.092873,-17.062218
36.51064,32.14145
64.071724,-24.659405
13.547459,-43.078907
-60.244034,-20.82708
-14.952969,-44.845467
57.71793,-8.771603
-27.494175,-1.872217
-27.493795,-1.8721901
79.645485,-38.314095
79.645485,-38.314095
-20.657757,40.07714
-20.658005,40.077324
42.45003,-9.046118
42.45003,-9.046118
-37.874588,35.331753
-37.87467,35.33173
-21.308727,20.519028
-21.308712,20.519053
22.301992,3.5678842
22.301992,3.5678842
75.16274,14.662789
75.16274,14.662789
-39.852386,-28.112276
-39.852386,-28.112276
16.132572,53.51627
16.132381,53.51616
-21.48374,-63.341206
-21.48374,-63.341206
34.313858,0.9512673
34.313587,0.95128924
-39.115707,23.193592
-39.115707,23.193592
-36.92259,33.80577
-36.9226,33.805775
-43.620056,32.63569
-43.620056,32.63569
-25.870775,24.169058
-25.87074,24.16888
-43.57997,-34.15831
-43.57997,-34.15831
-33.49117,48.86865
-33.49117,48.86865
17.236618,-8.601769
17.236618,-8.601769
24.999285,-10.061595
24.999258,-10.0616045
6.3162947,-4.576256
6.316445,-4.5762534
43.923286,18.528336
43.923286,18.528336
8.94594,7.012569
8.945938,7.0125904
-17.21542,27.843287
-17.21542,27.843287
-50.98451,32.876152
-51.06677,33.207478
-2.4070466,-51.155636
-2.4069712,-51.155544
-9.580998,-8.466923
-9.580998,-8.466923
4.5487337,-3.2995446
4.5487337,-3.2995446
51.21241,-21.359768
51.21117,-21.359928
-18.053495,-41.62792
-18.053495,-41.62792
-7.922621,72.472496
-7.922698,72.47286
40.33059,26.651257
40.33059,26.651257
38.72157,-3.5680978
38.721394,-3.5680919
-16.985283,10.876442
-16.985283,10.876442
-38.1229,33.960014
-38.1229,33.960014
78.682846,-24.08465
78.68274,-24.084728
-19.275692,29.887428
-19.275692,29.887428
23.862167,5.276481
23.862165,5.2764087
-27.22378,-21.660126
-27.22378,-21.660126
-15.55673,38.252567
-15.557089,38.252457
-34.49244,12.203238
-34.49244,12.203238
50.65753,13.324242
50.65753,13.324242
9.899047,10.325991
9.899915,10.325945
39.832466,-11.389663
39.832466,-11.389663
24.309467,-5.6867476
24.309467,-5.6867476
53.819088,47.705933
53.819088,47.705933
75.7643,-33.516624
75.76462,-33.51694
20.450888,5.705196
20.45073,5.7052617
21.238874,28.08332
21.238874,28.08332
41.440758,-15.464928
41.440475,-15.464961
-40.578396,-38.252827
-40.578396,-38.252827
-50.79887,33.436657
-50.586426,32.799637
-7.4887905,-15.899648
-27.180573,18.922667
-26.289526,-37.272614
-31.73901,7.37094
39.963627,-14.354119
-38.950024,-30.004824
-12.534166,67.76919
36.235622,63.47111
3.7133064,27.642427
42.443592,-12.5001745
-19.256933,-54.206783
35.656033,-7.7998133
71.97295,-32.3971
59.662167,-10.965991
61.903763,-9.0668335
79.65983,-27.116991
-12.608811,48.74087
36.591373,-3.4454904
-18.14675,27.829964
28.920269,-17.3659
-25.04604,0.15833052
39.153343,-12.53221
-10.103263,-19.652533
42.879322,-14.101389
-10.8372555,46.976723
-57.1864,19.187357
-57.871925,21.723299
-32.927166,22.560339
-23.029028,2.5328348
-29.036171,72.451866
40.36932,-19.735626
6.320299,-38.40563
6.2980895,-38.32693
-30.290985,25.033869
-36.175297,3.2407677
-13.165466,68.28195
-27.574808,18.160244
-68.680885,-12.040684
-9.822767,-73.816246
-30.792841,-12.175606
39.64083,-15.030395
51.88351,-1.4166478
1.418982,61.5783
73.824974,-32.17901
30.55357,37.433815
14.933161,21.75862
36.717304,63.78552
-17.746668,-19.278004
-61.479656,-9.941763
-74.75123,-21.658272
43.71366,-13.647779
44.839733,-8.975567
-61.186256,-16.0104
-12.497626,-19.870684
-9.420372,0.6563987
8.7053,25.158875
29.713999,33.84182
-22.868484,28.614212
-56.98066,-21.33343
-53.361664,-34.895798
1.5088195,23.166203
-33.107677,14.531161
20.240044,2.355679
77.82725,-23.946678
-13.858145,67.91941
75.16194,-24.92338
38.277477,-18.379091
40.296703,-13.442487
-15.352216,25.103926
39.85465,-11.47098
0.47803202,16.560484
16.88342,29.035059
9.599066,12.483877
31.394526,13.613953
-21.071028,43.348522
-25.854599,-2.4771597
-22.763357,-20.97061
-23.909803,7.692263
-27.968765,30.593199
-10.3262005,60.89322
27.89425,11.315623
-31.5802,30.47741
56.88548,8.543558
-59.28073,-7.361374
-36.89213,20.71727
-34.197674,24.32217
31.463259,-4.2814403
64.70135,-2.4211097
-58.38834,16.426966
8.010455,72.49529
-27.123732,-19.228357
-9.942555,-73.71722
-23.910332,-60.508553
-10.332877,-45.899536
27.734312,-42.219627
21.253134,11.116502
28.773064,-23.096132
76.2548,-32.69875
26.034744,23.602726
12.720902,20.300596
-4.091231,-48.965103
22.432936,26.132307
26.413034,42.811337
53.47556,47.782032
45.250603,6.912456
26.314682,-4.8450227
47.326187,9.51536
-23.689348,3.2500746
48.779915,-3.7056825
20.291876,2.3663082
56.962112,-13.723223
10.146885,-3.956716
-38.77065,34.297703
25.488039,-5.325669
60.248825,1.5693141
-25.50747,8.189197
3.1364315,16.904348
-47.309315,-27.648928
-61.603638,-35.403103
-9.772731,-73.86442
-36.583794,51.649113
38.083744,-20.777225
-2.420993,51.341022
47.551086,6.7016845
-39.194973,50.589947
-5.2547836,-48.799915
-38.99402,48.554913
-47.548714,75.1303
-51.268692,18.376322
-7.3701053,-16.588238
-24.654398,-1.2457682
37.620358,-10.251485
-26.50119,-38.21229
11.388917,32.587646
-6.5514474,59.757732
-31.03322,24.590076
48.528446,-12.697026
36.63428,-13.058142
-6.058947,2.2913425
53.342464,47.152832
33.153477,-15.288222
0.7627113,30.716228
21.873089,8.919426
51.914543,-15.098308
61.64039,-10.506391
-4.4136543,-48.878456
-5.674804,-48.73941
46.37811,-11.841937
-3.877967,-17.777859
6.7275047,-14.100534
66.91795,-35.049088
-4.0448103,20.232212
-28.43494,-4.713866
33.636963,-18.56209
-3.4368145,5.0677285
39.052906,-12.738919
31.776932,-21.760494
-2.8812146,34.21225
52.92706,47.43716
-54.44315,-35.001064
-2.3481328,-19.500195
53.265064,-4.292295
-19.148079,-8.433003
38.263546,-17.53137
27.315584,-5.3675294
53.4405,47.223576
36.645428,-18.291239
14.926396,21.613089
-13.442575,29.862715
