53.634655,-0.9982377
28.63693,-35.79947
-48.569534,32.91425
-53.034115,-9.793077
14.406891,-49.684887
0.10608731,-44.580624
15.1406,-48.789932
-71.505806,16.723377
-26.131079,45.672714
28.836052,-37.086227
31.40121,-61.501553
-44.64241,-19.556591
-0.2033341,37.994503
-59.16029,38.56332
30.036451,-36.994423
49.386715,-60.35602
44.083572,19.22634
-23.343296,59.29649
-64.60075,10.552803
30.578596,-7.166315
-30.629715,6.162928
-71.113976,13.714163
-22.058207,51.920273
2.8994617,22.858715
-48.446117,17.440226
-5.98454,40.02627
-34.10815,54.432423
25.885868,-8.7068405
-68.09449,14.381277
18.083015,41.679432
-28.408337,62.22404
-59.114414,16.678375
31.322775,0.43652374
17.205023,49.249912
29.558964,-39.234932
-35.862843,14.846234
-25.719439,40.94866
0.14696977,-68.71007
76.0248,15.385885
-25.565256,57.895714
16.507538,-24.364647
-48.300697,28.145294
-24.63349,56.57428
30.752092,-35.20564
-58.202656,14.296451
0.64922374,-68.679504
-26.03617,-50.865826
-45.242542,-4.377119
47.513016,-38.49503
-65.38145,-1.321728
40.92564,-41.32695
6.858849,-28.017063
39.565994,-28.113253
-5.192995,-46.47175
8.402068,-16.874489
-39.48095,42.82182
8.127761,-26.294605
27.922674,-36.81565
-25.039814,49.55125
-22.22326,11.211329
14.48841,-49.900913
-23.004974,10.895147
28.864914,-6.7557316
-39.53232,42.75691
31.02267,-4.4779315
42.326385,23.04306
9.055241,-25.61374
-11.049417,-78.10087
-25.172487,46.34111
-33.102127,-52.341095
-8.58402,-38.13347
-1.4360181,-52.593937
23.22758,-70.16182
0.098954506,-14.039473
-40.692104,-45.94846
47.158142,-41.077904
-26.506075,50.927834
-19.433924,-50.101894
-47.967037,-14.773464
-64.02522,-7.1195474
8.109559,-69.02793
0.0038451548,-40.273155
-32.68974,48.619816
17.293287,-52.676468
-33.191593,64.767845
-0.66961426,-8.098797
-52.246544,2.2446384
-1.6865163,-20.73531
-73.99042,17.73515
47.05857,-38.035
-67.31731,21.237885
-73.95585,14.448722
-59.84329,-29.377188
-55.454834,-23.301603
42.391396,23.036604
66.524994,24.387129
-29.505325,40.367336
-64.008095,-7.0676627
-33.1189,-52.85935
-13.533773,-17.316769
-19.2636,52.350067
-18.035126,-38.210518
2.8021023,-45.21607
29.69736,-37.814754
-37.589554,50.76572
-15.820733,-0.44222054
-26.905472,24.96794
1.8663477,-39.568478
26.477652,1.7967811
46.382256,19.305498
49.844673,-60.1205
28.746256,-2.1428397
0.9513001,-39.098175
54.88474,-2.3450835
56.55789,22.79957
-39.91213,-45.37735
-21.305328,47.95925
70.64806,7.8550873
28.969955,6.816498
46.919956,-29.29731
-37.0392,-55.279118
50.718605,7.8314366
-40.290318,-46.819424
-44.706577,26.680277
51.116886,18.458567
70.12483,0.70203
38.50432,-37.38228
-38.453194,-12.51229
23.151876,-21.508652
33.7196,-61.625748
22.138145,45.456917
-24.46795,43.70623
34.515575,39.55558
56.608173,21.842342
25.664583,1.9855748
-34.477245,6.420092
-17.980309,-38.184216
32.789444,47.951607
75.916824,15.162864
60.13391,18.673605
23.547352,-37.57778
77.57519,2.154185
30.288841,-39.25345
35.040012,-40.99539
29.732874,-38.561016
24.473614,-35.61228
15.696293,-53.166626
14.168411,-49.838196
34.42139,9.823852
-40.3849,-47.609318
-39.381233,-11.600065
66.28947,37.65797
-2.7480872,-6.4452696
22.881435,-70.21374
-13.400407,-46.15236
-19.18393,-36.993942
-55.75599,-23.480282
27.670044,38.928738
47.621685,3.0106266
26.680836,37.77284
40.10106,32.987934
78.29213,2.1243136
49.91357,16.752937
19.588284,21.201107
22.17621,-6.480417
-56.768764,36.06286
-38.41096,-57.990524
-52.830555,36.991386
-29.974049,53.1757
25.67823,52.60316
31.546024,-61.409813
37.53668,-36.898636
19.79776,20.696379
-46.221752,48.257786
0.33974424,-14.489322
38.42417,33.899475
15.372424,1.3861816
4.8834796,30.754826
-38.292477,-7.1672044
-1.2568278,77.383156
-27.376354,-0.8628852
33.50404,-59.97215
66.00522,39.907566
3.3889542,23.315636
49.37198,-60.905582
31.454607,-61.46883
11.063144,39.404762
-28.560928,62.349792
-4.8354983,32.902588
-33.34665,53.194298
-46.338642,-17.900568
-27.409637,-0.8855221
-31.260323,-53.050625
78.394356,11.194102
12.554793,14.530309
-23.98137,59.450672
36.130207,-5.128419
35.79303,-0.74190986
-27.438309,-0.92608136
76.31343,3.894397
34.95058,-2.3557398
24.20419,-69.36286
33.173454,5.195717
4.529736,-42.938793
-20.287085,46.61192
-31.056763,22.033148
27.792328,29.054
-38.577328,-7.0031796
17.319105,49.394558
-3.4622476,-35.02385
5.6162357,-27.643814
40.8939,-30.900017
38.176476,-22.246841
65.31592,-38.01638
49.811428,19.515411
31.899063,13.82431
28.664267,-37.59479
8.515821,-16.039318
-6.4363384,-44.84363
17.519308,-23.404963
9.217358,22.850021
-34.78718,0.58846754
3.3755133,-74.37049
21.05311,47.918762
-31.717928,-3.9667711
33.247803,-60.49376
4.9435225,-28.092493
67.0675,37.088623
75.91488,15.161585
-4.6368895,-37.914387
-32.412724,-17.32323
-23.061739,53.388966
-40.994637,-7.680068
32.745945,16.27818
-5.610605,21.081758
-8.334658,-38.415802
-6.8498483,-45.028816
32.665817,-40.80528
2.5972607,-40.08019
-16.559824,-15.412046
25.67891,-6.3903737
43.795574,8.952992
-28.67465,23.111713
-37.234974,-51.825516
7.2846613,-11.044756
-19.314781,-38.323563
-48.87016,12.737442
17.228422,18.01179
-17.898262,-38.621162
30.051176,33.226917
41.26277,-4.5271635
32.836,-35.01029
-33.551575,-16.342451
4.9545527,-64.97243
47.86405,-57.39399
-11.917329,-77.89569
-45.342476,19.244694
27.034357,20.031075
67.464325,-3.5963016
29.10823,-3.1274312
-31.512592,58.54438
32.068096,14.079448
38.029922,23.415964
28.670982,-41.737133
52.855305,-0.48660535
3.9395466,-14.430282
-26.364141,39.566376
31.495785,-48.11971
27.623425,-38.679047
52.632923,13.625139
39.646984,24.280397
31.509928,-8.777236
68.043076,40.199505
57.714195,16.537334
-72.03518,14.380788
-24.978125,-39.857693
-6.8499675,-47.47672
-41.672295,-11.544838
51.736446,18.925476
-48.563667,-14.728946
5.945002,-68.7255
22.879038,-69.420845
-15.727717,-30.17282
-33.87725,56.513226
-28.709784,-28.525105
-1.016224,77.797844
53.723537,6.876827
48.391632,29.019182
51.287086,16.408636
34.843086,-16.9572
-36.55207,-52.849266
37.378555,-38.457146
-23.695414,48.983032
-19.22644,-36.70305
-25.951372,-7.758756
-44.19472,27.130924
50.42623,18.04874
-43.442566,4.5689735
51.666546,15.263952
54.87153,19.975708
35.491905,45.18998
-19.279675,-38.50811
68.70995,13.142949
42.56248,40.352352
14.1168375,-13.127179
32.943947,-38.552177
36.95239,27.518166
41.326588,24.288986
39.407146,-33.687393
-28.077484,22.528645
4.0086164,-65.16194
-36.603477,-14.56317
16.817093,-54.05144
32.15591,14.6979265
0.2705844,-9.005856
3.4922593,-46.318348
50.576115,-8.046629
39.249084,-27.802511
-31.719507,48.55414
49.686634,1.8568279
53.187313,24.646416
-26.590578,-56.34743
23.980095,-70.66101
-56.512012,2.4885335
-38.831333,-47.298996
4.4927173,14.280439
25.912264,-35.667797
53.577953,7.2166777
28.320036,-33.268818
-27.543594,22.61821
-29.755466,59.985806
41.115414,19.921934
-18.384863,-57.27001
30.362095,1.4052378
54.56187,8.911687
-55.94198,22.158987
35.620274,-39.68362
43.43522,20.454817
50.13626,1.876864
-14.226428,-27.087734
-33.83323,57.062706
-18.030151,-38.12069
6.445839,-63.46083
-0.89797384,0.32111132
46.661346,-29.220459
68.69566,-32.88586
-45.13435,-14.217505
25.488693,-2.7074456
68.67146,13.115623
38.226734,-33.14363
-1.7592124,77.173325
8.178365,-7.5700803
63.285805,14.077755
-56.5955,36.16813
39.261192,2.1578748
61.70793,12.211475
51.91093,-5.0050254
36.82644,-38.205532
37.633877,-36.47284
39.034832,4.738507
17.010624,-54.195183
46.68981,-8.377712
-45.25277,12.199165
43.46715,30.30547
-34.879154,12.678784
-27.696035,58.80027
-13.18903,-17.902407
17.22461,41.60688
-30.630713,1.046673
27.610327,-33.362038
-48.746433,29.416393
-41.279564,56.805077
13.682153,-5.012759
-19.438877,-38.274284
16.459457,-23.65308
-22.689201,47.991974
31.558483,15.55178
48.66149,24.669472
15.616831,-35.33045
-33.091415,52.943108
-52.480286,27.247747
-23.587132,16.610561
19.32187,17.663641
-42.172966,30.472036
-49.317574,38.247437
45.450726,31.426334
54.584793,45.377464
58.068184,30.369286
59.889458,25.365997
43.914295,-35.02832
41.009445,26.520016
36.20259,-42.41497
-28.220766,23.587318
29.390629,-40.51799
47.55011,4.3772316
30.444752,15.506904
-39.490604,42.812557
65.25693,-37.970997
21.469255,51.155903
8.164397,-16.99563
-7.2053156,-44.833908
50.090786,2.7094028
0.31212568,-14.40027
-27.542358,23.704597
42.284733,-12.172399
65.623566,29.645096
30.21905,-5.6450515
61.198368,12.35217
5.108785,-65.75331
-32.143883,3.980073
33.600754,-59.574944
-11.213465,-77.54605
30.735733,-4.7623577
33.747658,-0.8424569
22.74032,46.243755
27.21206,-32.349575
32.877975,26.495905
37.7938,-26.65293
-27.271814,22.714054
-6.040211,40.51211
40.323586,-11.685102
-22.936796,45.30252
4.5883613,-31.737371
28.719135,-15.160499
40.237625,24.422611
41.55769,-35.485733
0.11131035,-44.597267
54.387478,9.836246
65.363495,29.254274
-21.013922,11.816822
30.21315,-42.479595
21.562628,-70.49202
-31.516645,5.410949
69.29357,6.395892
-26.357925,39.57505
-41.86497,-14.661192
49.656242,19.187275
74.977425,5.2548585
23.653458,6.326884
35.52397,-39.91925
67.93585,-13.717359
46.141052,15.297537
14.852495,-40.56354
47.413055,-59.907776
18.464352,-25.771055
-68.58689,17.801054
-46.632957,29.189999
31.346226,48.452564
-42.19505,-22.039875
-29.79296,59.95676
4.0634923,-65.673
33.799236,16.447496
16.365509,1.967088
-41.33508,-18.53264
23.624107,-0.68015915
26.913269,1.8294226
33.717228,-59.88612
30.695251,-7.091966
-50.65796,-18.047108
50.532322,13.773159
57.269646,25.133375
-45.44893,28.568233
13.98704,-49.74835
59.48237,18.2412
53.89069,-24.412148
65.65704,-31.016294
17.816544,-34.82072
20.072874,53.135365
-38.97426,18.095882
-57.92657,36.684914
41.23123,24.286499
-28.12063,41.189445
-24.024405,54.386677
42.32041,15.536455
-16.739876,-29.053244
15.134145,-1.8734243
28.59804,-15.122917
45.379475,29.152908
-29.536358,40.73395
-12.3004265,-29.436255
30.006838,-36.72634
-4.5777946,-46.480915
-28.638172,63.01581
-15.425512,-31.049444
34.403584,-38.382286
-27.735613,63.008297
58.32267,15.456473
47.5405,4.3719997
-32.76254,1.5832833
-35.386536,-7.1097913
27.195915,50.534805
51.351265,10.661201
-14.8594885,-29.504358
-4.82095,42.52804
-30.618622,25.377113
65.66715,13.574163
15.519277,55.397545
-47.517555,-13.998906
28.381035,37.451202
-30.55342,56.802383
31.519646,-8.87786
36.294735,-42.24326
42.807434,20.10713
-28.288658,23.377342
26.920033,50.947136
31.30389,14.331584
36.185726,13.70314
-15.621424,30.726944
-1.4342719,77.335205
30.60857,-43.82643
-36.635452,58.396584
3.3621771,-37.817707
52.50778,3.7395291
-22.661982,46.080044
17.118538,-24.02627
39.3434,24.40226
23.62311,-0.92120093
34.6045,-17.089159
-0.3479484,-7.6827836
38.062386,17.229832
-72.13728,13.558732
66.77945,-14.141349
38.946415,-33.004482
4.3165445,-26.45839
-41.035725,-13.833216
-8.906361,11.062776
49.486637,23.219059
47.127735,-27.98231
13.591388,56.27937
-43.292843,-17.389679
33.547844,-33.462124
15.378671,53.707954
21.403017,-6.8686647
22.175343,19.835825
67.388756,-13.757357
59.74037,6.9297624
-39.960815,23.765856
45.00713,-4.629953
-37.68167,54.619766
16.172844,-6.1726904
56.17276,6.32497
16.277622,-6.610076
-36.06832,51.241215
37.26656,-40.812843
47.517086,18.52495
48.782993,3.177615
-44.60852,26.730015
-56.016304,36.70068
-0.5803913,-8.861327
-17.808498,-38.167194
20.601982,17.685072
7.8456173,-68.15616
41.17793,-43.34711
-42.09687,22.763086
61.397697,27.43939
-22.947,59.053455
-31.910898,-35.474834
40.92625,-43.86525
24.306387,48.354626
-45.851852,-14.776453
33.794407,44.763504
11.8617935,18.51673
15.631894,54.014744
50.68996,-8.218094
-29.614027,23.233986
-23.78213,44.215134
29.221624,8.571995
44.59684,1.0684229
-36.38944,28.962221
27.829409,27.992943
-19.746191,-36.67534
32.06062,4.4361544
-30.28531,48.12322
-15.473573,-25.993216
7.2854185,-11.051641
32.72418,28.46091
-21.62905,29.012115
40.33625,-10.605699
38.99157,23.807682
31.855642,13.877726
-33.38209,52.662014
53.679794,24.971447
8.500196,-68.76583
-57.06254,20.554592
-30.541376,15.397815
42.73801,33.665302
27.702812,28.60722
51.939274,-4.989404
-22.677195,38.802105
-42.011433,-9.675449
33.81752,32.4007
-24.189789,20.807806
44.795387,0.5414041
-44.173615,25.714272
32.845356,47.842594
37.557564,45.41515
53.206684,13.961113
-59.436157,17.425026
17.520863,19.810347
24.672247,-26.75616
25.74019,39.240757
56.898987,-1.8921798
53.364025,-1.5182252
5.392783,-41.494576
44.47631,-35.494038
47.229027,-1.8094738
54.86234,-3.3847558
-25.934742,55.965736
17.311064,-26.721775
49.199867,21.931503
16.004076,-54.764725
33.940063,-1.6794064
-41.107067,-45.616405
53.394688,16.958588
-26.89683,-5.9211526
-43.97773,-7.378284
20.104723,11.823503
20.747337,23.348326
-23.529041,-57.574997
-25.874966,55.92883
-19.583826,46.9129
44.69997,0.59536874
2.6178668,-37.896393
33.959843,-2.7343488
-42.990986,-13.299964
64.62328,-0.441152
19.96701,17.715536
15.512613,-35.29175
-40.23895,-35.596653
16.088928,-6.923839
0.06974681,21.01627
-43.285107,-17.68333
-27.001272,42.31053
2.7595742,23.293589
17.345308,-34.87128
16.374409,29.355368
53.033653,19.710083
52.496365,-16.750484
49.45352,12.500257
-54.10719,28.238777
15.746648,14.857627
52.185253,6.7908926
66.702896,24.318682
37.74252,-30.871542
48.966835,-41.17134
-24.941967,64.12388
-23.884104,-1.777305
-73.54815,14.261501
51.355457,0.70235056
-38.411434,11.593414
-61.050972,-6.274722
-10.876338,-78.084694
51.485615,0.5410209
-6.796914,55.56178
52.618725,37.185207
-28.884941,55.521523
-34.47372,-16.54839
-1.7525786,77.19501
-15.032685,32.28696
55.391285,-2.7447033
12.806937,-16.799862
-25.65746,40.991093
52.2119,19.769918
49.048786,-59.480846
33.533573,18.241335
-28.743547,62.631687
51.499264,-0.45082006
40.681976,-43.704376
-12.128253,-78.145454
34.97427,28.72048
-12.394942,-19.184652
-54.97358,32.17959
23.08675,-21.352169
18.568073,-26.03385
-35.517483,18.012283
34.601616,2.7808588
67.34369,39.67654
1.8214507,6.5129743
-57.655483,-23.518192
11.945232,18.481318
-20.758862,-35.782707
37.57446,21.034466
-26.365011,46.65317
-32.803356,53.068672
22.94542,-69.83681
23.134512,-21.425043
69.436874,8.234236
-0.38427863,32.867466
-6.732049,-44.328987
31.40293,48.39297
-29.792837,6.793429
21.942507,-14.957731
-24.277029,50.47231
23.797739,-34.006443
-16.678823,-0.51060545
3.291985,-45.762653
-24.807833,55.19956
60.673435,18.25386
48.864586,23.276447
-29.076889,-16.33028
-5.7669635,-3.9699597
40.607258,-41.00709
52.27562,45.781498
43.55649,-43.68661
30.876621,-34.059025
23.434689,-33.37148
24.502604,-32.544247
15.977006,-55.057735
68.00618,-33.142803
55.28056,14.819681
-24.62056,54.98418
-26.062792,22.7319
66.64394,24.299866
23.92587,-32.55129
18.08805,-25.802896
22.393658,46.711338
37.762466,-26.576864
20.190636,22.515644
43.069157,20.401148
-19.282293,-38.318996
37.70404,-1.3063834
-7.392114,60.675053
27.08078,52.016636
32.029697,45.348892
52.96559,4.171623
54.81283,16.132328
-34.399117,-16.236952
56.6694,22.604345
-26.71351,24.626276
23.59668,-34.1513
-19.098982,-37.28203
71.78783,-15.192282
49.05831,2.4742882
50.75685,-61.66774
40.30986,-0.9689494
24.159088,-17.509726
29.94301,-35.514465
58.785507,14.9983425
38.442783,0.2349575
-43.662636,-52.859783
-68.75074,3.2393978
-26.1278,-35.048695
-57.26798,-10.190014
19.416742,20.203722
34.008614,29.103285
23.22454,-22.630262
-23.370409,23.825932
21.354488,-17.138872
-27.353905,-33.009216
61.819214,11.337905
-26.059357,-34.2323
50.021397,-60.120853
-57.790966,33.961586
-34.48112,-16.632557
29.439734,-38.38551
52.990685,8.282093
36.24893,-2.0960946
-32.144375,23.005838
20.553816,-16.745346
37.72892,17.25397
47.287453,20.86191
49.613064,12.8205
22.659296,-16.429426
34.902626,29.474907
7.614173,11.818408
-23.307552,1.1465113
-6.916894,34.760414
65.79077,-15.930618
3.5480702,-20.34136
3.5480702,-20.34136
21.32035,19.489256
21.32035,19.489256
-21.068607,57.76143
-21.068743,57.76012
64.14864,-0.40280065
64.14864,-0.40280065
-33.19524,64.762215
-33.19524,64.762215
-40.461563,25.292063
-40.461563,25.292063
23.993183,-22.75052
23.993183,-22.75052
41.694515,-46.930847
41.694485,-46.93082
-37.01371,-20.155272
-37.01371,-20.155272
-12.322906,-77.79452
-12.322906,-77.79452
-2.7387202,52.629505
-2.738724,52.629917
42.720642,-7.6548257
42.720642,-7.6548257
-4.5222945,-24.26953
-4.5222945,-24.26953
-31.557467,55.16862
-31.557467,55.16862
-27.191317,66.78558
-27.191317,66.78558
-19.495079,34.682716
-19.495079,34.682716
-35.09987,26.037102
-35.09987,26.037102
-69.0979,17.565413
-69.0979,17.565409
-1.4091152,-15.857014
-1.4095964,-15.857134
44.0364,27.98649
44.0364,27.98649
-29.586933,7.527292
-29.586933,7.527292
7.457747,-23.675188
7.457747,-23.675188
2.7305532,-62.13113
2.7305532,-62.13113
-25.50097,45.836407
-25.50097,45.836407
-33.61826,52.91996
-33.112514,52.83049
-6.1919284,31.858736
-6.1919317,31.858732
29.85291,30.769289
29.852898,30.769276
-23.361967,-12.261433
-23.361967,-12.261433
34.787277,39.414635
34.787277,39.414635
47.91887,-22.393011
47.91887,-22.393011
-39.531746,-63.397953
-39.5309,-63.398766
-24.077196,23.714678
-24.077196,23.714678
32.278854,-42.588406
32.278896,-42.58873
-18.978954,-38.27117
-18.979162,-38.27085
-40.027206,52.61399
-40.027206,52.61399
49.592026,2.6097844
49.59204,2.6098895
-24.299925,42.228897
-24.300169,42.228653
24.523998,-23.419273
24.523767,-23.41949
-2.159729,46.03466
-2.1597126,46.036404
-33.130005,50.09902
-33.13003,50.09895
-43.33383,-48.765205
-43.33383,-48.765205
37.342815,6.8359184
37.342815,6.8359184
-25.346798,48.990204
-25.346313,48.989845
54.28505,43.840424
54.28505,43.840424
20.695734,-37.501514
20.695734,-37.501514
40.781178,-30.90557
40.781494,-30.905941
47.53944,0.9388696
47.54018,0.9391503
7.311938,-71.504005
7.311798,-71.501526
70.892654,7.4784393
70.892654,7.4784393
58.498383,35.25352
58.498383,35.25352
17.560173,41.697865
17.560173,41.697865
-33.283497,52.679504
-33.622025,52.932373
27.866306,51.496593
-29.242468,45.58488
-16.109583,-0.5463913
46.16692,-30.06603
30.620241,-2.56407
-36.4994,-15.385555
15.712668,-5.207735
22.596233,-18.28504
-47.893764,15.329377
0.45470554,-13.436612
-23.190382,61.138977
24.01169,-41.4463
3.3649838,-46.350872
42.365616,-38.469032
48.831764,5.160426
51.7586,14.807914
22.15513,-17.188246
37.89263,-3.844943
-36.469837,-7.502192
40.224525,25.705412
-35.88292,3.915159
55.301083,15.144865
16.121561,55.82074
34.18005,-1.0393391
-26.50433,50.978947
-53.88072,-6.695507
-31.99957,-35.42515
-15.964957,30.219482
-20.827059,-36.897156
-39.69724,-64.77742
32.16009,-1.4087324
21.28808,10.920585
55.43081,-4.36731
-25.678312,40.958008
-48.611324,6.269951
16.282864,-7.1725297
-29.616468,46.745987
-38.677948,3.5939782
0.7964233,20.433552
68.46027,33.66715
30.934772,-3.0980523
51.736073,27.057518
-49.842667,23.493202
43.570007,-3.5851715
16.264006,-53.837753
-39.943577,-46.462685
22.712238,-18.2944
12.052382,57.907703
7.2932954,4.961297
8.5311575,4.021488
57.757103,24.92254
61.360092,19.278683
-44.797657,-11.425194
21.331928,48.62862
-33.922375,-48.818348
-2.7183616,5.8213325
-50.56024,27.914677
-27.48911,43.368275
13.570672,-54.385445
4.816549,-26.799156
-59.770805,32.96061
9.109879,-59.23166
-28.422167,21.208364
41.527588,-41.076843
14.892976,-7.375217
50.47577,2.862608
54.7963,44.89963
54.92604,15.735451
-7.336132,50.264736
52.853397,43.92178
-26.107012,46.6056
44.81458,11.167678
31.31548,-19.994928
48.92071,20.540228
7.9985766,-69.696625
19.03622,-25.531998
-24.985275,-39.84942
-44.97592,-13.593685
-27.628439,32.246937
60.359943,-16.49163
-28.729158,24.454515
-28.093828,41.166744
77.48881,2.5128582
-47.560486,-24.184546
-1.796638,-21.004898
-37.62059,54.626976
37.450287,-1.762539
57.243576,31.324886
-19.038103,-36.13385
-1.6322618,77.15211
60.452244,-16.524082
6.975294,18.917768
1.8538853,23.400368
-5.592896,35.052525
63.840347,14.933054
-28.55487,24.38818
16.246098,1.9873247
27.991323,39.267044
-11.738836,-77.9499
-39.484287,-11.694845
-2.930969,35.297443
-39.44188,-57.620354
16.040878,-52.960655
34.37959,-58.30084
51.68515,21.257156
36.503696,-48.53997
25.349298,21.776693
-51.5464,0.39587513
37.582577,21.083038
-28.27301,21.526814
51.947044,24.521343
11.249847,-25.098146
-37.640606,54.603275
23.807222,-31.825146
74.92916,5.320523
-42.489315,-10.82257
-22.825367,42.39689
23.603554,6.4006305
-29.953245,14.971457
0.81922144,20.51388
-71.19953,17.822735
25.38259,38.705547
-40.21609,-10.994524
52.554077,23.366629
-73.9201,17.689514
0.22407465,35.209545
-48.759094,-15.748607
-17.612991,69.81666
11.689786,-1.8128849
21.59144,52.250107
2.7952902,-20.489565
48.8826,15.112169
-18.806564,0.03274181
-33.450203,23.299326
40.251896,41.518353
-26.808214,43.155834
18.31516,21.658543
50.83817,20.040583
-7.9037175,-1.0889393
50.16372,-4.371284
49.025265,15.294433
5.639813,-71.24142
41.54439,-25.163065
50.505302,1.053981
33.043903,-0.58713293
-2.0583088,35.778687
-2.740602,34.316418
35.4452,23.65547
32.74278,45.5367
4.9222517,30.833933
43.16587,-4.9236813
-54.113426,28.224365
-10.6717415,11.044003
31.69879,-1.9750972
-60.00804,22.148659
27.624786,18.3113
32.59763,-36.524708
16.45111,-53.643383
4.6506953,-36.385025
9.136709,-59.204292
33.40734,17.996841
47.374123,17.773462
47.903404,-22.392422
36.435486,2.799251
35.024506,-35.54594
27.041601,-0.5623865
52.372684,12.915047
-31.8809,5.008082
-0.3674782,-7.7963777
23.186289,2.4898503
-33.545544,-13.193176
46.306774,-29.971743
-39.95596,-46.5661
65.69362,-32.112095
64.430115,39.983326
-44.643875,-19.501905
-22.948835,38.59118
-23.788294,20.479174
54.11427,25.130062
6.231747,-58.62902
66.55798,-37.91787
-33.149677,23.243345
